algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,51,11370,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,52,11185,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,53,11351,11241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,54,11185,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,55,11185,11055,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,56,11129,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,57,11982,11889,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,58,11315,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,59,11259,11222,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,60,11185,11130,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,61,11222,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,62,11260,11222,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,63,11352,11296,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,64,11148,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,65,11556,11481,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,66,11389,11315,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,67,11204,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,68,11223,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,69,11296,11278,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,70,11982,11888,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,71,11352,11260,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,72,11222,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,73,11370,11241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,74,11555,11519,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,75,11518,11463,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,76,11463,11389,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,77,17112,17055,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,78,12352,12241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,79,11500,11389,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,80,11370,11240,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,81,12352,12260,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,82,11500,11444,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,83,11259,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,84,13685,13574,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,85,11482,11444,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,86,11351,11223,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,87,11426,11278,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,88,11407,11204,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,89,11241,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,90,11370,11241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,91,11185,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,92,11352,11296,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,93,11500,11370,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,94,11426,11315,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,95,11518,11389,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,96,11333,11278,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,97,11444,11315,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,98,11296,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,99,11537,11407,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,100,11370,11203,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,101,11296,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,102,31407,31241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,103,12463,12352,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,104,12203,12148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,105,11445,11296,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,106,11278,11204,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,107,11278,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,108,11240,11203,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,109,12648,12593,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,110,12240,12186,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,111,11630,11519,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,112,11352,11240,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,113,11426,11260,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,114,11296,11166,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,115,11389,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,116,11315,11222,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,117,11482,11352,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,118,11444,11352,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,119,11371,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,120,11704,11555,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,121,11445,11278,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,122,11371,11223,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,123,11388,11204,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,124,11352,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,125,11352,11203,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,126,11333,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,127,12074,11907,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,128,11463,11297,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,129,11500,11351,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,130,11389,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,131,11371,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,132,11333,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,133,11389,11241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,134,11963,11815,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,135,11445,11333,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,136,11315,11222,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,137,11482,11297,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,138,11389,11241,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,139,11500,11296,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,140,11352,11223,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,141,11500,11333,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,142,11370,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,143,11482,11296,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,144,11408,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,145,11426,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,146,11333,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,147,11352,11203,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,148,11315,11166,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,149,12148,12092,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,150,11463,11371,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,151,11259,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,152,11296,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,153,11315,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,154,11278,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,155,11296,11129,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,156,11278,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,157,11278,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,158,11315,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,159,11314,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,160,11333,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,161,11315,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,162,11334,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,163,11315,11185,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,164,11278,11130,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,165,11352,11204,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,166,11871,11703,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,167,11240,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,168,11370,11259,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,169,11333,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,170,11240,11093,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,171,11333,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,172,11296,11186,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,173,11908,11815,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,174,11278,11167,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,175,11185,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,176,11315,11204,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,177,11297,11166,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,178,11241,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,179,11315,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,180,11259,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,181,11241,11129,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,182,11185,11018,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,183,11222,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,184,11092,10963,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,185,11185,11129,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,186,11240,11130,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,187,11185,11074,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,188,11203,11093,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,189,11297,11222,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,190,11241,11148,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,191,11222,11092,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,192,11148,11055,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,193,11185,11111,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,194,11166,11074,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,195,11426,11333,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,196,11889,11889,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,197,11259,11130,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,198,12000,11889,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,199,11240,11223,1024,,,,,,ChaCha20_Poly1305_decrypt_1024B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,0,16537,16444,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,1,9833,9759,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,2,8260,8148,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,3,8204,8055,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,4,8352,8222,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,5,8148,8111,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,6,8149,8056,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,7,8519,8445,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,8,8130,8019,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,9,8314,8185,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,10,8167,8055,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,11,8130,7981,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,12,8166,8000,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,13,8777,8778,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,14,8203,8093,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,15,8092,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,16,8426,8296,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,17,8204,8092,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,18,8074,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,19,8019,7908,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,20,9166,9056,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,21,8037,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,22,8037,7926,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,23,8111,7982,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,24,8185,8056,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,25,8204,8074,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,26,8111,8000,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,27,8055,7925,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,28,8148,8019,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,29,8093,8000,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,30,8074,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,31,8167,8093,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,32,8056,7982,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,33,8092,7982,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,34,8186,8055,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,35,8204,8019,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,36,8000,7908,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,37,8093,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
ChaCha20-Poly1305,AEAD,decrypt,Classical,ChaCha20,38,8055,7963,256,,,,,,ChaCha20_Poly1305_decrypt_256B.json
